#{"t_start": 1742572446.4240558, "env_id": null}
r,l,t
0,1,1302.795762
0,1,1303.675525
0,1,1304.547971
0,1,1305.395709
0,1,1306.247753
0,1,1307.135765
0,1,1307.983664
0,1,1308.863753
0,1,1309.719441
0,1,1310.607701
0,1,1311.487679
0,1,1312.367976
0,1,1313.243631
0,1,1314.115762
0,1,1314.999743
0,1,1315.879664
0,1,1316.73561
0,1,1317.611651
0,1,1318.483655
0,1,1319.339571
0,1,1320.216203
0,1,1321.079957
0,1,1321.943521
0,1,1322.823858
0,1,1323.699246
0,1,1324.579645
0,1,1325.45159
0,1,1326.339559
0,1,1327.215905
0,1,1328.087545
0,1,1328.959506
0,1,1329.831555
0,1,1330.703418
0,1,1331.571762
0,1,1332.431451
0,1,1333.299485
0,1,1334.179773
0,1,1335.035443
0,1,1335.90747
0,1,1336.75946
0,1,1337.611503
0,1,1338.467749
0,1,1339.335722
0,1,1340.215714
0,1,1341.099441
0,1,1341.975696
0,1,1342.851363
0,1,1343.727404
0,1,1344.583469
0,1,1345.45937
0,1,1346.339301
0,1,1347.219604
0,1,1348.095359
0,1,1348.97536
0,1,1349.847306
0,1,1350.735201
0,1,1351.611586
0,1,1352.443573
0,1,1353.323308
0,1,1354.171402
0,1,1355.059187
0,1,1355.931291
0,1,1356.815269
0,1,1357.695132
0,1,1358.543152
0,1,1359.403207
0,1,1360.271168
0,1,1361.135189
0,1,1362.011182
0,1,1362.87918
0,1,1363.763177
0,1,1364.638829
0,1,1365.503112
0,1,1366.367161
0,1,1367.247106
0,1,1368.131077
0,1,1369.014993
0,1,1369.867071
0,1,1370.750941
0,1,1371.639016
0,1,1372.515086
0,1,1373.387388
0,1,1374.263069
0,1,1375.135039
0,1,1376.02274
0,1,1376.907088
0,1,1377.783002
0,1,1378.654721
0,1,1379.534917
0,1,1380.418926
0,1,1381.294991
0,1,1382.154983
0,1,1383.039119
0,1,1383.907208
0,1,1384.782876
0,1,1385.662599
0,1,1386.538965
0,1,1387.430853
0,1,1388.310914
0,1,1389.179178
0,1,1390.051054
0,1,1390.922773
0,1,1391.798907
0,1,1392.686563
0,1,1393.571086
0,1,1394.439117
0,1,1395.306817
0,1,1396.186793
0,1,1397.063065
0,1,1397.934703
0,1,1398.794805
0,1,1399.682428
0,1,1400.571046
0,1,1401.442698
0,1,1402.318697
0,1,1403.191068
0,1,1404.054826
0,1,1404.938734
0,1,1405.810985
0,1,1406.694368
0,1,1407.574951
0,1,1408.458735
0,1,1409.342629
0,1,1410.214419
0,1,1411.094645
0,1,1411.962619
0,1,1412.838644
0,1,1413.714328
0,1,1414.586705
0,1,1415.450596
0,1,1416.322575
0,1,1417.194605
0,1,1418.04235
0,1,1418.914604
0,1,1419.798589
0,1,1420.682235
0,1,1421.546499
0,1,1422.426529
0,1,1423.30249
0,1,1424.166665
0,1,1425.018502
0,1,1425.87846
0,1,1426.758405
0,1,1427.646444
0,1,1428.518434
0,1,1429.398661
0,1,1430.254437
0,1,1431.118733
0,1,1431.970408
0,1,1432.854509
0,1,1433.702155
0,1,1434.574378
0,1,1435.442393
0,1,1436.318363
0,1,1437.190701
0,1,1438.074666
0,1,1438.954369
0,1,1439.814299
0,1,1440.678057
0,1,1441.558358
0,1,1442.422297
0,1,1443.274303
0,1,1444.158273
0,1,1445.02622
0,1,1445.898519
0,1,1446.790313
0,1,1447.673988
0,1,1448.562271
0,1,1449.442452
0,1,1450.32614
0,1,1451.218134
0,1,1452.098484
0,1,1452.978185
0,1,1453.858043
0,1,1454.741968
0,1,1455.618399
0,1,1456.49417
0,1,1457.374198
0,1,1458.250134
0,1,1459.106112
0,1,1459.986073
0,1,1460.866428
0,1,1461.74992
0,1,1462.630048
0,1,1463.506049
0,1,1464.382107
0,1,1465.237957
0,1,1466.110063
0,1,1466.990062
0,1,1467.878101
0,1,1468.766121
0,1,1469.649898
0,1,1470.525996
0,1,1471.398039
0,1,1472.274022
0,1,1473.145997
0,1,1474.029892
0,1,1474.905968
0,1,1475.789957
0,1,1476.661692
0,1,1477.529976
0,1,1478.413931
0,1,1479.285997
0,1,1480.145828
0,1,1481.006211
0,1,1481.877856
0,1,1482.745929
0,1,1483.589824
0,1,1484.469897
0,1,1485.353886
0,1,1486.221967
0,1,1487.077819
0,1,1487.929808
0,1,1488.813854
0,1,1489.677499
0,1,1490.561776
0,1,1491.437801
0,1,1492.306098
0,1,1493.169913
0,1,1494.037869
0,1,1494.921838
0,1,1495.805878
0,1,1496.677552
0,1,1497.561812
0,1,1498.441746
0,1,1499.306039
0,1,1500.149701
0,1,1501.037695
0,1,1501.926008
0,1,1502.797656
0,1,1503.665406
0,1,1504.541721
0,1,1505.421602
0,1,1506.285615
0,1,1507.165661
0,1,1508.045648
0,1,1508.913604
0,1,1509.773689
0,1,1510.637552
0,1,1511.513553
0,1,1512.401261
0,1,1513.289553
0,1,1514.169267
0,1,1515.033788
0,1,1515.897562
0,1,1516.77749
0,1,1517.653333
0,1,1518.521489
0,1,1519.405549
0,1,1520.281487
0,1,1521.129455
0,1,1521.997755
0,1,1522.845402
0,1,1523.721458
0,1,1524.597413
0,1,1525.473475
0,1,1526.357394
0,1,1527.245349
0,1,1528.093673
0,1,1528.94939
0,1,1529.785454
0,1,1530.633305
0,1,1531.517377
0,1,1532.393667
0,1,1533.265353
0,1,1534.13736
0,1,1534.993264
0,1,1535.877266
0,1,1536.761297
0,1,1537.64128
0,1,1538.521347
0,1,1539.39728
0,1,1540.277266
0,1,1541.161026
0,1,1542.045509
0,1,1542.921254
0,1,1543.801207
0,1,1544.688948
0,1,1545.569313
0,1,1546.453333
0,1,1547.321229
0,1,1548.181203
0,1,1549.037075
0,1,1549.909302
0,1,1550.773111
0,1,1551.656982
0,1,1552.545152
0,1,1553.409042
0,1,1554.285156
0,1,1555.157112
0,1,1556.0251
0,1,1556.901065
0,1,1557.77739
0,1,1558.632739
0,1,1559.505075
0,1,1560.385082
0,1,1561.261099
0,1,1562.145021
0,1,1563.021003
0,1,1563.901343
0,1,1564.780974
0,1,1565.660853
0,1,1566.533341
0,1,1567.401036
0,1,1568.280961
0,1,1569.164958
0,1,1570.037279
0,1,1570.920988
0,1,1571.784645
0,1,1572.652567
0,1,1573.532821
0,1,1574.41659
0,1,1575.296933
0,1,1576.160881
0,1,1577.033214
0,1,1577.912878
0,1,1578.78119
0,1,1579.648725
0,1,1580.52885
0,1,1581.384909
0,1,1582.237061
0,1,1583.096877
0,1,1583.976909
0,1,1584.844724
0,1,1585.720552
0,1,1586.604751
0,1,1587.492829
0,1,1588.373024
0,1,1589.260764
0,1,1590.141068
0,1,1591.020789
0,1,1591.904996
0,1,1592.772785
0,1,1593.616744
0,1,1594.485032
0,1,1595.364681
0,1,1596.2447
0,1,1597.124691
0,1,1598.009011
0,1,1598.880649
0,1,1599.752589
0,1,1600.620773
0,1,1601.492614
0,1,1602.364664
0,1,1603.240652
0,1,1604.120608
0,1,1605.000594
0,1,1605.864574
0,1,1606.724584
0,1,1607.576926
0,1,1608.432578
0,1,1609.300713
0,1,1610.184596
0,1,1611.064806
0,1,1611.948557
0,1,1612.820486
0,1,1613.692491
0,1,1614.564826
0,1,1615.41644
0,1,1616.284502
0,1,1617.148443
0,1,1618.008448
0,1,1618.892433
0,1,1619.7645
0,1,1620.644428
0,1,1621.520403
0,1,1622.364423
0,1,1623.240446
0,1,1624.124427
0,1,1625.008461
0,1,1625.876725
0,1,1626.760622
0,1,1627.628346
0,1,1628.500333
0,1,1629.36464
0,1,1630.240324
0,1,1631.128652
0,1,1632.003952
0,1,1632.871991
0,1,1633.760057
0,1,1634.636213
0,1,1635.524512
0,1,1636.40023
0,1,1637.284217
0,1,1638.168052
0,1,1639.028232
0,1,1639.91217
0,1,1640.768505
0,1,1641.632194
0,1,1642.51622
0,1,1643.400254
0,1,1644.280215
0,1,1645.160488
0,1,1646.036149
0,1,1646.920153
0,1,1647.808166
0,1,1648.692136
0,1,1649.564222
0,1,1650.452086
0,1,1651.336138
0,1,1652.216116
0,1,1653.096089
0,1,1653.960141
0,1,1654.836073
0,1,1655.711866
0,1,1656.584383
0,1,1657.460106
0,1,1658.324058
0,1,1659.204031
0,1,1660.08386
0,1,1660.972319
0,1,1661.859983
0,1,1662.752037
0,1,1663.63996
0,1,1664.527925
0,1,1665.39203
0,1,1666.26815
0,1,1667.152146
0,1,1668.027991
0,1,1668.907992
0,1,1669.783954
0,1,1670.65171
0,1,1671.511931
0,1,1672.396106
0,1,1673.276003
0,1,1674.139905
0,1,1675.011996
0,1,1675.89181
0,1,1676.77186
0,1,1677.63592
0,1,1678.519841
0,1,1679.407946
0,1,1680.299819
0,1,1681.187772
0,1,1682.059968
0,1,1682.935896
0,1,1683.811851
0,1,1684.69568
0,1,1685.579739
0,1,1686.463709
0,1,1687.35194
0,1,1688.227973
0,1,1689.103775
0,1,1689.979726
0,1,1690.843539
0,1,1691.731559
0,1,1692.619342
0,1,1693.491683
0,1,1694.371349
0,1,1695.239993
0,1,1696.107658
0,1,1696.983738
0,1,1697.867558
0,1,1698.747604
0,1,1699.631522
0,1,1700.519579
0,1,1701.403594
0,1,1702.271626
0,1,1703.151725
0,1,1704.043582
0,1,1704.919634
0,1,1705.795535
0,1,1706.679245
0,1,1707.563699
0,1,1708.455609
0,1,1709.339545
0,1,1710.19949
0,1,1711.055502
0,1,1711.915608
0,1,1712.783542
0,1,1713.659527
0,1,1714.547488
0,1,1715.431529
0,1,1716.3195
0,1,1717.191494
0,1,1718.063563
0,1,1718.927475
0,1,1719.775443
0,1,1720.623425
0,1,1721.503136
0,1,1722.391495
0,1,1723.27944
0,1,1724.163383
0,1,1725.051401
0,1,1725.919412
0,1,1726.799361
0,1,1727.679051
0,1,1728.563407
0,1,1729.451627
0,1,1730.319302
0,1,1731.195321
0,1,1732.075597
0,1,1732.951413
0,1,1733.822922
0,1,1734.703247
0,1,1735.575309
0,1,1736.435184
0,1,1737.31551
0,1,1738.1874
0,1,1739.075204
0,1,1739.959242
0,1,1740.831264
0,1,1741.718922
0,1,1742.599172
0,1,1743.467192
0,1,1744.343241
0,1,1745.227266
0,1,1746.111161
0,1,1746.979157
0,1,1747.827093
0,1,1748.694881
0,1,1749.563102
0,1,1750.45136
0,1,1751.319437
0,1,1752.199085
0,1,1753.075084
0,1,1753.954776
0,1,1754.83505
0,1,1755.722815
0,1,1756.611047
0,1,1757.47137
0,1,1758.326984
0,1,1759.187098
0,1,1760.067043
0,1,1760.934983
0,1,1761.806996
0,1,1762.67076
0,1,1763.551065
0,1,1764.427068
0,1,1765.294936
0,1,1766.158906
0,1,1767.038941
0,1,1767.923248
0,1,1768.810949
0,1,1769.698826
0,1,1770.57495
0,1,1771.446894
0,1,1772.32693
0,1,1773.199007
0,1,1774.078646
0,1,1774.942761
0,1,1775.818904
0,1,1776.694629
0,1,1777.570887
0,1,1778.454866
0,1,1779.331118
0,1,1780.206809
0,1,1781.07885
0,1,1781.942796
0,1,1782.803098
0,1,1783.674763
0,1,1784.526746
0,1,1785.398752
0,1,1786.270735
0,1,1787.15479
0,1,1788.034667
0,1,1788.914991
0,1,1789.79874
0,1,1790.682462
0,1,1791.571042
0,1,1792.450689
0,1,1793.318799
0,1,1794.202685
0,1,1795.08265
0,1,1795.954675
0,1,1796.826694
0,1,1797.69863
0,1,1798.55461
0,1,1799.426642
0,1,1800.306548
0,1,1801.198588
0,1,1802.08659
0,1,1802.954596
0,1,1803.826619
0,1,1804.69049
0,1,1805.582532
0,1,1806.47051
0,1,1807.346831
0,1,1808.218546
0,1,1809.086742
0,1,1809.95848
0,1,1810.842438
0,1,1811.71836
0,1,1812.594795
0,1,1813.458167
0,1,1814.338515
0,1,1815.210695
0,1,1816.078794
0,1,1816.962385
0,1,1817.834537
0,1,1818.71413
0,1,1819.602541
0,1,1820.482449
0,1,1821.358362
0,1,1822.210666
0,1,1823.082319
0,1,1823.966344
0,1,1824.842402
0,1,1825.710203
0,1,1826.590254
0,1,1827.474328
0,1,1828.35463
0,1,1829.230276
0,1,1830.110583
0,1,1830.986595
0,1,1831.854356
0,1,1832.722106
0,1,1833.594229
0,1,1834.458534
0,1,1835.342273
0,1,1836.21854
0,1,1837.090358
0,1,1837.938502
0,1,1838.814162
0,1,1839.689923
0,1,1840.546606
0,1,1841.418172
0,1,1842.286089
0,1,1843.166359
0,1,1844.058202
0,1,1844.938455
0,1,1845.814212
0,1,1846.677902
0,1,1847.562092
0,1,1848.430122
0,1,1849.302085
0,1,1850.178204
0,1,1851.062135
0,1,1851.950351
0,1,1852.834118
0,1,1853.718085
0,1,1854.594037
0,1,1855.486054
0,1,1856.373983
0,1,1857.25408
0,1,1858.110063
0,1,1858.982363
0,1,1859.858058
0,1,1860.729851
0,1,1861.618345
0,1,1862.501965
0,1,1863.381999
0,1,1864.265936
0,1,1865.133989
0,1,1866.010239
0,1,1866.873932
0,1,1867.749779
0,1,1868.633835
0,1,1869.518183
0,1,1870.389858
0,1,1871.273843
0,1,1872.161847
0,1,1873.053786
0,1,1873.941852
0,1,1874.829769
0,1,1875.713515
0,1,1876.601831
0,1,1877.482144
0,1,1878.341801
0,1,1879.181803
0,1,1880.061869
0,1,1880.937851
0,1,1881.825798
0,1,1882.697645
0,1,1883.581736
0,1,1884.465709
0,1,1885.333781
0,1,1886.221787
0,1,1887.105642
0,1,1887.985717
0,1,1888.861756
0,1,1889.737765
0,1,1890.629393
0,1,1891.517723
0,1,1892.402003
0,1,1893.265657
0,1,1894.141415
0,1,1895.017658
0,1,1895.905604
0,1,1896.793754
0,1,1897.681348
0,1,1898.565747
0,1,1899.437582
0,1,1900.305905
0,1,1901.169626
0,1,1902.037898
0,1,1902.901633
0,1,1903.777536
0,1,1904.657315
0,1,1905.541542
0,1,1906.417504
0,1,1907.281556
0,1,1908.157534
0,1,1909.033611
0,1,1909.909471
0,1,1910.781425
0,1,1911.669187
0,1,1912.545651
0,1,1913.425481
0,1,1914.305433
0,1,1915.165374
0,1,1916.049166
0,1,1916.92547
0,1,1917.813416
0,1,1918.701166
0,1,1919.581463
0,1,1920.44938
0,1,1921.337395
0,1,1922.225482
0,1,1923.113426
0,1,1923.997347
0,1,1924.875384
0,1,1925.762084
0,1,1926.646318
0,1,1927.530407
0,1,1928.406591
0,1,1929.263328
0,1,1930.143586
0,1,1931.003357
0,1,1931.846925
0,1,1932.726954
0,1,1933.607241
0,1,1934.482947
0,1,1935.363249
0,1,1936.235173
0,1,1937.119235
0,1,1937.999236
0,1,1938.883161
0,1,1939.755329
0,1,1940.638874
0,1,1941.519277
0,1,1942.395461
0,1,1943.263158
0,1,1944.147182
0,1,1945.031161
0,1,1945.919473
0,1,1946.811424
0,1,1947.690888
0,1,1948.575139
0,1,1949.463075
0,1,1950.34304
0,1,1951.219082
0,1,1952.095156
0,1,1952.971141
0,1,1953.823117
0,1,1954.702858
0,1,1955.559062
0,1,1956.423086
0,1,1957.299039
0,1,1958.175321
0,1,1959.054911
0,1,1959.938942
0,1,1960.810965
0,1,1961.694931
0,1,1962.566926
0,1,1963.45099
0,1,1964.327296
0,1,1965.206972
0,1,1966.09097
0,1,1966.963259
0,1,1967.835041
0,1,1968.714886
0,1,1969.598946
0,1,1970.487108
0,1,1971.374912
0,1,1972.243141
0,1,1973.107112
0,1,1973.986814
0,1,1974.870841
0,1,1975.742849
0,1,1976.630766
0,1,1977.522764
0,1,1978.410773
0,1,1979.298781
0,1,1980.186815
0,1,1981.070768
0,1,1981.958816
0,1,1982.847102
0,1,1983.722547
0,1,1984.610796
0,1,1985.478746
0,1,1986.33502
0,1,1987.222846
0,1,1988.098684
0,1,1988.97076
0,1,1989.846678
0,1,1990.678381
0,1,1991.550696
0,1,1992.430322
0,1,1993.306672
0,1,1994.178292
0,1,1995.066982
0,1,1995.942557
0,1,1996.826592
0,1,1997.702417
0,1,1998.574625
0,1,1999.458624
0,1,2000.342935
0,1,2001.218791
0,1,2002.094645
0,1,2002.978572
0,1,2003.842572
0,1,2004.718556
0,1,2005.590543
0,1,2006.474937
0,1,2007.350577
0,1,2008.23045
0,1,2009.114436
0,1,2010.006524
0,1,2010.898768
0,1,2011.766908
0,1,2012.63015
0,1,2013.514492
0,1,2014.366446
0,1,2015.242442
0,1,2016.118515
0,1,2016.99447
0,1,2017.870471
0,1,2018.742394
0,1,2019.62633
0,1,2020.506359
0,1,2021.386442
0,1,2022.262311
0,1,2023.126376
0,1,2023.95847
0,1,2024.838407
0,1,2025.714079
0,1,2026.586409
0,1,2027.470365
0,1,2028.350251
0,1,2029.242337
0,1,2030.130271
0,1,2031.002562
0,1,2031.878337
0,1,2032.770126
0,1,2033.650318
0,1,2034.52253
0,1,2035.390309
0,1,2036.258188
0,1,2037.146482
0,1,2038.022217
0,1,2038.902594
0,1,2039.782383
0,1,2040.669877
0,1,2041.55421
0,1,2042.426286
0,1,2043.298138
0,1,2044.178466
0,1,2045.05012
0,1,2045.925847
0,1,2046.802127
0,1,2047.682132
0,1,2048.558121
0,1,2049.434237
0,1,2050.31823
0,1,2051.210066
0,1,2052.098017
0,1,2052.954113
0,1,2053.826068
0,1,2054.6938
0,1,2055.57805
0,1,2056.462062
0,1,2057.338156
0,1,2058.214015
0,1,2059.090325
0,1,2059.973956
0,1,2060.850005
0,1,2061.713723
0,1,2062.569929
0,1,2063.445958
0,1,2064.298249
0,1,2065.169977
0,1,2066.049883
0,1,2066.925841
0,1,2067.809835
0,1,2068.689613
0,1,2069.565854
0,1,2070.417923
0,1,2071.278199
0,1,2072.157882
0,1,2073.025984
0,1,2073.905783
0,1,2074.793876
0,1,2075.669465
0,1,2076.545818
0,1,2077.409806
0,1,2078.301852
0,1,2079.189826
0,1,2080.081532
0,1,2080.969806
0,1,2081.853726
0,1,2082.737549
0,1,2083.625707
0,1,2084.509761
0,1,2085.393685
0,1,2086.277763
0,1,2087.173741
0,1,2088.053834
0,1,2088.941686
0,1,2089.821947
0,1,2090.68138
0,1,2091.561638
0,1,2092.433642
0,1,2093.293649
0,1,2094.177658
0,1,2095.049655
0,1,2095.933622
0,1,2096.817629
0,1,2097.705417
0,1,2098.589668
0,1,2099.47386
0,1,2100.35758
0,1,2101.233563
0,1,2102.10958
0,1,2102.985509
0,1,2103.877515
0,1,2104.76551
0,1,2105.649337
0,1,2106.533359
0,1,2107.409506
0,1,2108.2615
0,1,2109.145494
0,1,2110.009572
0,1,2110.88545
0,1,2111.773139
0,1,2112.657133
0,1,2113.541775
0,1,2114.413153
0,1,2115.257407
0,1,2116.137195
0,1,2116.981415
0,1,2117.861324
0,1,2118.749218
0,1,2119.621411
0,1,2120.497726
0,1,2121.377386
0,1,2122.265409
0,1,2123.149366
0,1,2124.017372
0,1,2124.897618
0,1,2125.765666
0,1,2126.628972
0,1,2127.5016
0,1,2128.381309
0,1,2129.257248
0,1,2130.145324
0,1,2131.017267
0,1,2131.877579
0,1,2132.753563
0,1,2133.629021
0,1,2134.50133
0,1,2135.389275
0,1,2136.2812
0,1,2137.173189
0,1,2138.061297
0,1,2138.937502
0,1,2139.797225
0,1,2140.672973
0,1,2141.553326
0,1,2142.409226
0,1,2143.257415
0,1,2144.097166
0,1,2144.969116
0,1,2145.821096
0,1,2146.700898
0,1,2147.581217
0,1,2148.461103
0,1,2149.349154
0,1,2150.233101
0,1,2151.109079
0,1,2151.973187
0,1,2152.8491
0,1,2153.713092
0,1,2154.597023
0,1,2155.485288
0,1,2156.368983
0,1,2157.249176
0,1,2158.133004
0,1,2159.013073
0,1,2159.901071
0,1,2160.785008
0,1,2161.648749
0,1,2162.516973
0,1,2163.396968
0,1,2164.272969
0,1,2165.152934
0,1,2166.036893
0,1,2166.893216
0,1,2167.752714
0,1,2168.632891
0,1,2169.508911
0,1,2170.380953
0,1,2171.260909
0,1,2172.120598
0,1,2172.984843
0,1,2173.852868
0,1,2174.728615
0,1,2175.600649
0,1,2176.485182
0,1,2177.364796
0,1,2178.240808
0,1,2179.108781
0,1,2179.976771
0,1,2180.836794
0,1,2181.708721
0,1,2182.589091
0,1,2183.473076
0,1,2184.348765
0,1,2185.220755
0,1,2186.096761
0,1,2186.976707
0,1,2187.857049
0,1,2188.724502
0,1,2189.597049
0,1,2190.472658
0,1,2191.348731
0,1,2192.224708
0,1,2193.100724
0,1,2193.972649
0,1,2194.840673
0,1,2195.716601
0,1,2196.596693
0,1,2197.472626
0,1,2198.360931
0,1,2199.248593
0,1,2200.128734
0,1,2201.012798
0,1,2201.892228
0,1,2202.760571
0,1,2203.628639
0,1,2204.4969
0,1,2205.336575
0,1,2206.180556
0,1,2207.048526
0,1,2207.908537
0,1,2208.79653
0,1,2209.672175
0,1,2210.548804
0,1,2211.432543
0,1,2212.316467
0,1,2213.196587
0,1,2214.076439
0,1,2214.964541
0,1,2215.852447
0,1,2216.744289
0,1,2217.624446
0,1,2218.516437
0,1,2219.400374
0,1,2220.280417
0,1,2221.168363
0,1,2222.052352
0,1,2222.932371
0,1,2223.80871
0,1,2224.680095
0,1,2225.536319
0,1,2226.40436
0,1,2227.260318
0,1,2228.140655
0,1,2229.016354
0,1,2229.896302
0,1,2230.752293
0,1,2231.624237
0,1,2232.496549
0,1,2233.372316
0,1,2234.25231
0,1,2235.120471
0,1,2236.004565
0,1,2236.888271
0,1,2237.768197
0,1,2238.652002
0,1,2239.524221
0,1,2240.396496
0,1,2241.256477
0,1,2242.132465
0,1,2243.008141
0,1,2243.872135
0,1,2244.752452
0,1,2245.635847
0,1,2246.51618
0,1,2247.380074
0,1,2248.268392
0,1,2249.152187
0,1,2250.020201
0,1,2250.884076
0,1,2251.760386
0,1,2252.643739
0,1,2253.532026
0,1,2254.42408
0,1,2255.308362
0,1,2256.184339
0,1,2257.060132
0,1,2257.936025
0,1,2258.792097
0,1,2259.675673
0,1,2260.564013
0,1,2261.447959
0,1,2262.335966
0,1,2263.204206
0,1,2264.079932
0,1,2264.95996
0,1,2265.847896
0,1,2266.735889
0,1,2267.619962
0,1,2268.50387
0,1,2269.384036
0,1,2270.255895
0,1,2271.112029
0,1,2271.97191
0,1,2272.847898
0,1,2273.731734
0,1,2274.61584
0,1,2275.503823
0,1,2276.391707
0,1,2277.283817
0,1,2278.167815
0,1,2279.055801
0,1,2279.935773
0,1,2280.81581
0,1,2281.68374
0,1,2282.531803
0,1,2283.399737
0,1,2284.271742
0,1,2285.147741
0,1,2286.015721
0,1,2286.887735
0,1,2287.77175
0,1,2288.647963
0,1,2289.519767
0,1,2290.392639
0,1,2291.272691
0,1,2292.125018
0,1,2292.996622
0,1,2293.880658
0,1,2294.752532
0,1,2295.624668
0,1,2296.496658
0,1,2297.348658
0,1,2298.228653
0,1,2299.104631
0,1,2299.980634
0,1,2300.852865
0,1,2301.71235
0,1,2302.600577
0,1,2303.484578
0,1,2304.348855
0,1,2305.200783
0,1,2306.076852
0,1,2306.952869
0,1,2307.824574
0,1,2308.684289
0,1,2309.560609
0,1,2310.432359
0,1,2311.316382
0,1,2312.188595
0,1,2313.076808
0,1,2313.960799
0,1,2314.83648
0,1,2315.696187
0,1,2316.572775
0,1,2317.456516
0,1,2318.332501
0,1,2319.220701
0,1,2320.108448
0,1,2320.992399
0,1,2321.864698
0,1,2322.716182
0,1,2323.584743
0,1,2324.4604
0,1,2325.320647
0,1,2326.200127
0,1,2327.088671
0,1,2327.972664
0,1,2328.852323
0,1,2329.708069
